,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
156,-50,9704,9735,48.74,48.54,10.0,0.0,2017-06-30 13:20:00,2017-06-30 15:55:00,49.00600834654859,47.72596661380564,0 days 02:35:00
157,-50,9704,9735,48.74,48.54,10.0,0.0,2017-06-30 13:20:00,2017-06-30 15:55:00,49.00600834654859,48.23798330690282,0 days 02:35:00
158,-50,9738,9755,48.5,47.69,40.38,0.02,2017-07-03 09:40:00,2017-07-03 11:05:00,48.90378191049119,47.69243617901762,0 days 01:25:00
159,-50,9738,9810,48.5,48.13,18.5,0.01,2017-07-03 09:40:00,2017-07-05 10:45:00,48.90378191049119,46.88487235803524,2 days 01:05:00
160,50,10031,10106,49.4,49.9,25.0,0.01,2017-07-10 09:40:00,2017-07-10 15:55:00,49.029585827414316,50.88165669034273,0 days 06:15:00
161,50,10031,10106,49.4,49.9,25.0,0.01,2017-07-10 09:40:00,2017-07-10 15:55:00,49.029585827414316,50.140828345171364,0 days 06:15:00
162,50,10170,10184,49.64,49.71,3.5,0.0,2017-07-11 14:45:00,2017-07-11 15:55:00,49.43852431554029,50.395902737838846,0 days 01:10:00
163,50,10170,10184,49.64,49.71,3.5,0.0,2017-07-11 14:45:00,2017-07-11 15:55:00,49.43852431554029,50.012951368919424,0 days 01:10:00
164,50,10201,10262,50.11,50.33,11.0,0.0,2017-07-12 10:50:00,2017-07-12 15:55:00,49.720986915436264,51.66605233825494,0 days 05:05:00
165,50,10201,10262,50.11,50.33,11.0,0.0,2017-07-12 10:50:00,2017-07-12 15:55:00,49.720986915436264,50.88802616912747,0 days 05:05:00
166,-50,10349,10365,49.89,50.03,-7.0,-0.0,2017-07-14 10:10:00,2017-07-14 11:30:00,50.222422715652904,48.56030913738839,0 days 01:20:00
167,-50,10349,10365,49.89,50.03,-7.0,-0.0,2017-07-14 10:10:00,2017-07-14 11:30:00,50.222422715652904,49.225154568694194,0 days 01:20:00
168,-50,10481,10496,50.34,50.49,-7.5,-0.0,2017-07-17 14:40:00,2017-07-17 15:55:00,50.59068594873397,49.387256205064126,0 days 01:15:00
169,-50,10481,10496,50.34,50.49,-7.5,-0.0,2017-07-17 14:40:00,2017-07-17 15:55:00,50.59068594873397,49.868628102532064,0 days 01:15:00
