,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,SL,TP,Duration
171,-50,17523,17572,194.87,195.27,-20.0,-0.0,2017-11-22 09:40:00,2017-11-22 13:45:00,196.48161769167265,191.8567646166547,0 days 04:05:00
172,-50,17644,17654,195.67,195.56,5.5,0.0,2017-11-24 13:25:00,2017-11-27 09:30:00,196.4443584450011,194.2112831099978,2 days 20:05:00
173,-50,17656,17705,194.52,195.5,-49.0,-0.01,2017-11-27 09:40:00,2017-11-27 13:45:00,196.0556042819041,191.8687914361918,0 days 04:05:00
174,-50,17714,17731,194.94,195.09,-7.5,-0.0,2017-11-27 14:30:00,2017-11-27 15:55:00,195.79148520833073,193.23702958333854,0 days 01:25:00
175,-50,17736,17746,194.34,195.84,-75.17,-0.01,2017-11-28 09:50:00,2017-11-28 10:40:00,,191.12321810090717,0 days 00:50:00
176,-50,17814,17822,194.61,189.06,277.28,0.03,2017-11-29 09:50:00,2017-11-29 10:30:00,197.51776383155126,189.06447233689744,0 days 00:40:00
177,-50,17823,17887,190.31,188.0,115.5,0.01,2017-11-29 10:35:00,2017-11-29 15:55:00,195.01983698802798,180.68032602394408,0 days 05:20:00
178,-50,17894,17903,187.78,189.96,-109.0,-0.01,2017-11-30 10:00:00,2017-11-30 10:45:00,191.97698955933677,179.23602088132643,0 days 00:45:00
179,-50,17935,17965,188.29,187.83,23.0,0.0,2017-11-30 13:25:00,2017-11-30 15:55:00,190.1954893899319,184.6290212201362,0 days 02:30:00
180,-50,17968,17982,187.07,189.71,-131.88,-0.01,2017-12-01 09:40:00,2017-12-01 10:50:00,,182.15478391517513,0 days 01:10:00
181,-50,17999,18043,186.79,186.49,15.0,0.0,2017-12-01 12:15:00,2017-12-01 15:55:00,190.8633400759118,178.58331984817644,0 days 03:40:00
182,-50,18051,18061,185.06,179.03,301.34,0.03,2017-12-04 10:05:00,2017-12-04 10:55:00,188.08842016874178,179.03315966251643,0 days 00:50:00
183,-50,18062,18085,179.91,184.46,-227.4,-0.03,2017-12-04 11:00:00,2017-12-04 12:55:00,,170.87380801833808,0 days 01:55:00
184,-50,18208,18257,183.77,184.98,-60.5,-0.01,2017-12-06 10:10:00,2017-12-06 14:15:00,187.2888263015788,176.7323473968424,0 days 04:05:00
185,-50,18448,18481,187.27,187.79,-26.0,-0.0,2017-12-11 10:40:00,2017-12-11 13:25:00,189.52161120935511,182.79677758128977,0 days 02:45:00
186,-50,18484,18511,187.19,186.3,44.5,0.0,2017-12-11 13:40:00,2017-12-11 15:55:00,188.75712862906062,183.90574274187873,0 days 02:15:00
187,-50,18514,18515,185.38,187.08,-85.08,-0.01,2017-12-12 09:40:00,2017-12-12 09:45:00,,181.9767153587054,0 days 00:05:00
188,-50,18529,18589,186.33,185.7,31.5,0.0,2017-12-12 10:55:00,2017-12-12 15:55:00,188.2539457230406,182.54210855391878,0 days 05:00:00
189,50,19461,19468,193.68,191.52,-107.79,-0.01,2017-12-29 10:35:00,2017-12-29 11:10:00,,198.08165355519898,0 days 00:35:00
190,50,19487,19491,192.45,192.16,-14.5,-0.0,2017-12-29 12:45:00,2017-12-29 13:05:00,191.23372808271844,194.88254383456308,0 days 00:20:00
191,50,19498,19503,192.58,192.2,-19.0,-0.0,2017-12-29 13:40:00,2017-12-29 14:05:00,191.37081924699248,195.02836150601505,0 days 00:25:00
192,50,19504,19512,192.38,192.27,-5.5,-0.0,2017-12-29 14:10:00,2017-12-29 14:50:00,191.18827263844054,194.8834547231189,0 days 00:40:00
193,50,19521,19525,192.87,192.24,-31.5,-0.0,2017-12-29 15:35:00,2017-12-29 15:55:00,191.8372292579036,194.87554148419278,0 days 00:20:00
194,50,19528,19603,197.83,201.1,163.5,0.02,2018-01-02 09:40:00,2018-01-02 15:55:00,194.3135915409284,204.86281691814324,0 days 06:15:00
195,50,19623,19681,204.31,205.04,36.5,0.0,2018-01-03 11:05:00,2018-01-03 15:55:00,201.565713512575,209.73857297484997,0 days 04:50:00
196,50,19700,19724,206.24,204.64,-80.0,-0.01,2018-01-04 11:00:00,2018-01-04 13:00:00,204.09045888074232,210.50908223851533,0 days 02:00:00
197,50,19742,19759,205.57,205.8,11.5,0.0,2018-01-04 14:30:00,2018-01-04 15:55:00,204.08266797456895,208.48466405086214,0 days 01:25:00
198,-50,19924,19953,209.95,211.37,-71.0,-0.01,2018-01-09 10:10:00,2018-01-09 12:35:00,212.3943600312654,204.91127993746923,0 days 02:25:00
199,-50,19986,19993,210.39,209.18,60.5,0.01,2018-01-09 15:20:00,2018-01-09 15:55:00,211.5267120632481,208.11657587350373,0 days 00:35:00
200,-50,20308,20356,219.32,220.06,-37.0,-0.0,2018-01-17 09:40:00,2018-01-17 13:40:00,222.95519078971773,212.31961842056452,0 days 04:00:00
201,-50,20369,20383,218.57,217.57,50.0,0.0,2018-01-17 14:45:00,2018-01-17 15:55:00,220.61870858687547,214.53258282624907,0 days 01:10:00
202,-50,20444,20448,218.73,219.15,-21.0,-0.0,2018-01-18 14:30:00,2018-01-18 14:50:00,220.08512346324812,215.98975307350375,0 days 00:20:00
